time	diversity	m_div	M_div
35.77373176322439	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.87421977379525	1.1139433523068367	1.1139433523068367	1.1139433523068367
35.9747077843661	1.1139433523068367	1.1139433523068367	1.1139433523068367
36.07519579493696	1.1139433523068367	1.1139433523068367	1.1139433523068367
36.17568380550781	1.1139433523068367	1.1139433523068367	1.1139433523068367
36.276171816078666	1.1139433523068367	1.1139433523068367	1.1139433523068367
36.37665982664952	1.1139433523068367	1.1139433523068367	1.1139433523068367
36.47714783722038	1.1139433523068367	1.1139433523068367	1.1139433523068367
36.577635847791235	1.0791812460476249	1.0791812460476249	1.0791812460476249
36.678123858362085	1.0791812460476249	1.0791812460476249	1.0791812460476249
36.77861186893294	1.0791812460476249	1.0791812460476249	1.0791812460476249
36.8790998795038	1.0791812460476249	1.0791812460476249	1.0791812460476249
36.979587890074654	1.0791812460476249	1.0791812460476249	1.0791812460476249
37.080075900645504	1.0413926851582251	1.0413926851582251	1.0413926851582251
37.18056391121636	1.0413926851582251	1.0413926851582251	1.0413926851582251
37.28105192178722	1.0413926851582251	1.0413926851582251	1.0413926851582251
37.38153993235807	1.0413926851582251	1.0413926851582251	1.0413926851582251
37.48202794292893	1.0	1.0	1.0
37.58251595349978	1.0	1.0	1.0
37.683003964070636	0.9542425094393249	0.9542425094393249	0.9542425094393249
37.78349197464149	0.9542425094393249	0.9542425094393249	0.9542425094393249
37.88397998521235	0.8450980400142568	0.8450980400142568	0.8450980400142568
37.984467995783206	0.7781512503836436	0.7781512503836436	0.7781512503836436
38.084956006354055	0.7781512503836436	0.7781512503836436	0.7781512503836436
38.18544401692491	0.7781512503836436	0.7781512503836436	0.7781512503836436
38.28593202749577	0.7781512503836436	0.7781512503836436	0.7781512503836436
38.386420038066625	0.7781512503836436	0.7781512503836436	0.7781512503836436
38.486908048637474	0.7781512503836436	0.7781512503836436	0.7781512503836436
38.58739605920833	0.6989700043360189	0.6989700043360189	0.6989700043360189
38.68788406977919	0.6020599913279624	0.6020599913279624	0.6020599913279624
38.788372080350044	0.47712125471966244	0.47712125471966244	0.47712125471966244
38.8888600909209	0.3010299956639812	0.3010299956639812	0.3010299956639812
38.98934810149175	0.3010299956639812	0.3010299956639812	0.3010299956639812
39.089836112062606	0.3010299956639812	0.3010299956639812	0.3010299956639812
39.19032412263346	0.0	0.0	0.0
39.29081213320432	0.0	0.0	0.0
39.391300143775176	0.0	0.0	0.0
39.491788154346025	0.0	0.0	0.0
39.59227616491688	0.0	0.0	0.0
39.69276417548774	0.0	0.0	0.0
39.793252186058595	0.0	0.0	0.0
39.893740196629444	0.0	0.0	0.0
39.9942282072003	0.0	0.0	0.0
40.09471621777116	0.0	0.0	0.0
40.195204228342014	0.0	0.0	0.0
40.29569223891287	0.0	0.0	0.0
40.39618024948372	0.0	0.0	0.0
40.49666826005458	0.0	0.0	0.0
40.59715627062543	0.0	0.0	0.0
40.69764428119629	0.0	0.0	0.0
